21.3500	0.3851
21.3520	0.3829
21.3540	0.3974
21.3560	0.3967
21.3580	0.4016
21.3600	0.4071
21.3620	0.4122
21.3640	0.4161
21.3660	0.4309
21.3680	0.4344
21.3700	0.4370
21.3720	0.4377
21.3740	0.4315
21.3760	0.4435
21.3780	0.4415
21.3800	0.4351
21.3820	0.4277
21.3840	0.4212
21.3860	0.4167
21.3880	0.4096
21.3900	0.4016
21.3920	0.3938
21.3940	0.4016
21.3960	0.3932
21.3980	0.3877
21.4000	0.3842
21.4020	0.3861
21.4040	0.3996
21.4060	0.3987
21.4080	0.3993
21.4100	0.4071
21.4120	0.4135
21.4140	0.4138
21.4160	0.4286
21.4180	0.4325
21.4200	0.4319
21.4220	0.4315
21.4240	0.4344
21.4260	0.4364
21.4280	0.4354
21.4300	0.4312
21.4320	0.4232
21.4340	0.4216
21.4360	0.4148
21.4380	0.4125
21.4400	0.4009
21.4420	0.3932
21.4440	0.3987
21.4460	0.3900
21.4480	0.3903
21.4500	0.3903
21.4520	0.3984
21.4540	0.3955
21.4560	0.4038
21.4580	0.4112
21.4600	0.4167
21.4620	0.4296
21.4640	0.4254
21.4660	0.4335
21.4680	0.4331
21.4700	0.4290
21.4720	0.4283
21.4740	0.4338
21.4760	0.4248
21.4780	0.4170
21.4800	0.4096
21.4820	0.4048
21.4840	0.3980
21.4860	0.4016
21.4880	0.3974
21.4900	0.3967
21.4920	0.3987
21.4940	0.3951
21.4960	0.4119
21.4980	0.4170
21.5000	0.4216
21.5020	0.4251
21.5040	0.4257
21.5060	0.4351
21.5080	0.4377
21.5100	0.4312
21.5120	0.4270
21.5140	0.4328
21.5160	0.4219
21.5180	0.4151
21.5200	0.4071
21.5220	0.4013
21.5240	0.4038
21.5260	0.3990
21.5280	0.3955
21.5300	0.3935
21.5320	0.3955
21.5340	0.3971
21.5360	0.4106
21.5380	0.4112
21.5400	0.4177
21.5420	0.4248
21.5440	0.4232
21.5460	0.4396
21.5480	0.4406
21.5500	0.4393
21.5520	0.4325
21.5540	0.4354
21.5560	0.4302
21.5580	0.4244
21.5600	0.4206
21.5620	0.4129
21.5640	0.4177
21.5660	0.4106
21.5680	0.4025
21.5700	0.4009
21.5720	0.3951
21.5740	0.3893
21.5760	0.3900
21.5780	0.3906
21.5800	0.3909
21.5820	0.3942
21.5840	0.4087
21.5860	0.4145
21.5880	0.4199
21.5900	0.4225
21.5920	0.4280
21.5940	0.4235
21.5960	0.4373
21.5980	0.4399
21.6000	0.4341
21.6020	0.4338
21.6040	0.4344
21.6060	0.4325
21.6080	0.4306
21.6100	0.4216
21.6120	0.4180
21.6140	0.4238
21.6160	0.4154
21.6180	0.4071
21.6200	0.4009
21.6220	0.3974
21.6240	0.4025
21.6260	0.3945
21.6280	0.3906
21.6300	0.3871
21.6320	0.3868
21.6340	0.3980
21.6360	0.3967
21.6380	0.3961
21.6400	0.4016
21.6420	0.4067
21.6440	0.4093
21.6460	0.4235
21.6480	0.4270
21.6500	0.4238
21.6520	0.4212
21.6540	0.4360
21.6560	0.4402
21.6580	0.4431
21.6600	0.4386
21.6620	0.4360
21.6640	0.4338
21.6660	0.4331
21.6680	0.4290
21.6700	0.4238
21.6720	0.4232
21.6740	0.4222
21.6760	0.4261
21.6780	0.4187
21.6800	0.4077
21.6820	0.3980
21.6840	0.4022
21.6860	0.3958
21.6880	0.3903
21.6900	0.3884
21.6920	0.3855
21.6940	0.3958
21.6960	0.3900
21.6980	0.3874
21.7000	0.3909
21.7020	0.3903
21.7040	0.4038
21.7060	0.4048
21.7080	0.4058
21.7100	0.4093
21.7120	0.4154
21.7140	0.4235
21.7160	0.4299
21.7180	0.4344
21.7200	0.4351
21.7220	0.4373
21.7240	0.4322
21.7260	0.4425
21.7280	0.4425
21.7300	0.4341
21.7320	0.4283
21.7340	0.4261
21.7360	0.4196
21.7380	0.4154
21.7400	0.4029
21.7420	0.3980
21.7440	0.4019
21.7460	0.3926
21.7480	0.3900
21.7500	0.3864
21.7520	0.3900
21.7540	0.4000
21.7560	0.4032
21.7580	0.4074
21.7600	0.4145
21.7620	0.4241
21.7640	0.4309
21.7660	0.4409
21.7680	0.4412
21.7700	0.4409
21.7720	0.4370
21.7740	0.4232
21.7760	0.4280
21.7780	0.4187
21.7800	0.4035
21.7820	0.3938
21.7840	0.3903
21.7860	0.3919
21.7880	0.3919
21.7900	0.3913
21.7920	0.3955
21.7940	0.4119
21.7960	0.4167
21.7980	0.4251
21.8000	0.4280
21.8020	0.4325
21.8040	0.4438
21.8060	0.4373
21.8080	0.4325
21.8100	0.4277
21.8120	0.4190
21.8140	0.4019
21.8160	0.4061
21.8180	0.3984
21.8200	0.3913
21.8220	0.3864
21.8240	0.3909
21.8260	0.3974
21.8280	0.4029
21.8300	0.4096
21.8320	0.4206
21.8340	0.4280
21.8360	0.4412
21.8380	0.4412
21.8400	0.4341
21.8420	0.4280
21.8440	0.4341
21.8460	0.4180
21.8480	0.4100
21.8500	0.4013
21.8520	0.3945
21.8540	0.3938
21.8560	0.3964
21.8580	0.4016
21.8600	0.4061
21.8620	0.4145
21.8640	0.4170
21.8660	0.4367
21.8680	0.4435
21.8700	0.4341
21.8720	0.4293
21.8740	0.4338
21.8760	0.4203
21.8780	0.4132
21.8800	0.4042
21.8820	0.3996
21.8840	0.3890
21.8860	0.4006
21.8880	0.4048
21.8900	0.4006
21.8920	0.4077
21.8940	0.4264
21.8960	0.4370
21.8980	0.4415
21.9000	0.4377
21.9020	0.4341
21.9040	0.4277
21.9060	0.4241
21.9080	0.4141
21.9100	0.4016
21.9120	0.3955
21.9140	0.4000
21.9160	0.3958
21.9180	0.3948
21.9200	0.3980
21.9220	0.4022
21.9240	0.4058
21.9260	0.4206
21.9280	0.4261
21.9300	0.4319
21.9320	0.4338
21.9340	0.4306
21.9360	0.4402
21.9380	0.4386
21.9400	0.4290
21.9420	0.4228
21.9440	0.4286
21.9460	0.4158
21.9480	0.4080
21.9500	0.4035
21.9520	0.3971
21.9540	0.3996
21.9560	0.3967
21.9580	0.3948
21.9600	0.3977
21.9620	0.3971
21.9640	0.3935
21.9660	0.4080
21.9680	0.4122
21.9700	0.4109
21.9720	0.4170
21.9740	0.4244
21.9760	0.4370
21.9780	0.4331
21.9800	0.4335
21.9820	0.4315
21.9840	0.4438
21.9860	0.4357
21.9880	0.4319
21.9900	0.4296
21.9920	0.4212
21.9940	0.4106
21.9960	0.4129
21.9980	0.4083
22.0000	0.3948
22.0020	0.3890
22.0040	0.3916
22.0060	0.3922
22.0080	0.3984
22.0100	0.4029
22.0120	0.4119
22.0140	0.4290
22.0160	0.4338
22.0180	0.4399
22.0200	0.4431
22.0220	0.4406
22.0240	0.4312
22.0260	0.4309
22.0280	0.4222
22.0300	0.4116
22.0320	0.4080
22.0340	0.3926
22.0360	0.3980
22.0380	0.3906
22.0400	0.3877
22.0420	0.3916
22.0440	0.4087
22.0460	0.4138
22.0480	0.4187
22.0500	0.4328
22.0520	0.4393
22.0540	0.4348
22.0560	0.4399
22.0580	0.4341
22.0600	0.4277
22.0620	0.4199
22.0640	0.4193
22.0660	0.4119
22.0680	0.4042
22.0700	0.3990
22.0720	0.3951
22.0740	0.3864
22.0760	0.4000
22.0780	0.4042
22.0800	0.4035
22.0820	0.4087
22.0840	0.4180
22.0860	0.4277
22.0880	0.4312
22.0900	0.4348
22.0920	0.4357
22.0940	0.4441
22.0960	0.4412
22.0980	0.4335
22.1000	0.4296
22.1020	0.4190
22.1040	0.4025
22.1060	0.4074
22.1080	0.3996
22.1100	0.3877
22.1120	0.3835
22.1140	0.3996
22.1160	0.4022
22.1180	0.4093
22.1200	0.4151
22.1220	0.4196
22.1240	0.4216
22.1260	0.4377
22.1280	0.4435
22.1300	0.4373
22.1320	0.4354
22.1340	0.4431
22.1360	0.4367
22.1380	0.4351
22.1400	0.4277
22.1420	0.4219
22.1440	0.4267
22.1460	0.4158
22.1480	0.4100
22.1500	0.4061
22.1520	0.4025
22.1540	0.3903
22.1560	0.3974
22.1580	0.3955
22.1600	0.3851
22.1620	0.3880
22.1640	0.3961
22.1660	0.3974
22.1680	0.4013
22.1700	0.4100
22.1720	0.4180
22.1740	0.4138
22.1760	0.4273
22.1780	0.4280
22.1800	0.4280
22.1820	0.4322
22.1840	0.4406
22.1860	0.4457
22.1880	0.4470
22.1900	0.4422
22.1920	0.4396
22.1940	0.4338
22.1960	0.4389
22.1980	0.4341
22.2000	0.4251
22.2020	0.4199
22.2040	0.4270
22.2060	0.4170
22.2080	0.4122
22.2100	0.4119
22.2120	0.4087
22.2140	0.4022
22.2160	0.4071
22.2180	0.4022
22.2200	0.3932
22.2220	0.3877
22.2240	0.3922
22.2260	0.3890
22.2280	0.3897
22.2300	0.3974
22.2320	0.3926
22.2340	0.3984
22.2360	0.4016
22.2380	0.4058
22.2400	0.4167
22.2420	0.4141
22.2440	0.4141
22.2460	0.4244
22.2480	0.4254
22.2500	0.4290
22.2520	0.4312
22.2540	0.4412
22.2560	0.4444
22.2580	0.4460
22.2600	0.4451
22.2620	0.4383
22.2640	0.4357
22.2660	0.4360
22.2680	0.4341
22.2700	0.4286
22.2720	0.4280
22.2740	0.4264
22.2760	0.4280
22.2780	0.4251
22.2800	0.4090
22.2820	0.4022
22.2840	0.4077
22.2860	0.3987
22.2880	0.3980
22.2900	0.3980
22.2920	0.3964
22.2940	0.3948
22.2960	0.4006
22.2980	0.3996
22.3000	0.3932
22.3020	0.3919
22.3040	0.3874
22.3060	0.3974
22.3080	0.3990
22.3100	0.3926
22.3120	0.3948
22.3140	0.4080
22.3160	0.4067
22.3180	0.4077
22.3200	0.4180
22.3220	0.4193
22.3240	0.4151
22.3260	0.4312
22.3280	0.4338
22.3300	0.4254
22.3320	0.4254
22.3340	0.4357
22.3360	0.4331
22.3380	0.4360
22.3400	0.4383
22.3420	0.4399
22.3440	0.4418
22.3460	0.4464
22.3480	0.4447
22.3500	0.4389
22.3520	0.4335
22.3540	0.4393
22.3560	0.4357
22.3580	0.4344
22.3600	0.4351
22.3620	0.4325
22.3640	0.4193
22.3660	0.4309
22.3680	0.4244
22.3700	0.4090
22.3720	0.4051
22.3740	0.4093
22.3760	0.4032
22.3780	0.3977
22.3800	0.3996
22.3820	0.3984
22.3840	0.3938
22.3860	0.4000
22.3880	0.3955
22.3900	0.3916
22.3920	0.3861
22.3940	0.3926
22.3960	0.3913
22.3980	0.3948
22.4000	0.4019
22.4020	0.4042
22.4040	0.4035
22.4060	0.4158
22.4080	0.4212
22.4100	0.4183
22.4120	0.4203
22.4140	0.4196
22.4160	0.4264
22.4180	0.4280
22.4200	0.4293
22.4220	0.4322
22.4240	0.4406
22.4260	0.4425
22.4280	0.4412
22.4300	0.4422
22.4320	0.4380
22.4340	0.4386
22.4360	0.4389
22.4380	0.4370
22.4400	0.4431
22.4420	0.4357
22.4440	0.4364
22.4460	0.4328
22.4480	0.4322
22.4500	0.4325
22.4520	0.4251
22.4540	0.4177
22.4560	0.4199
22.4580	0.4138
22.4600	0.4103
22.4620	0.4032
22.4640	0.4103
22.4660	0.4035
22.4680	0.3996
22.4700	0.4000
22.4720	0.3935
22.4740	0.3871
22.4760	0.3932
22.4780	0.3922
22.4800	0.3877
22.4820	0.3874
22.4840	0.4009
22.4860	0.3974
22.4880	0.4006
22.4900	0.4116
22.4920	0.4154
22.4940	0.4129
22.4960	0.4286
22.4980	0.4351
22.5000	0.4277
22.5020	0.4302
22.5040	0.4399
22.5060	0.4386
22.5080	0.4377
22.5100	0.4415
22.5120	0.4383
22.5140	0.4312
22.5160	0.4351
22.5180	0.4277
22.5200	0.4112
22.5220	0.4013
22.5240	0.4022
22.5260	0.3955
22.5280	0.3922
22.5300	0.3961
22.5320	0.3964
22.5340	0.3913
22.5360	0.4003
22.5380	0.4054
22.5400	0.4135
22.5420	0.4228
22.5440	0.4222
22.5460	0.4309
22.5480	0.4370
22.5500	0.4441
22.5520	0.4431
22.5540	0.4335
22.5560	0.4367
22.5580	0.4312
22.5600	0.4161
22.5620	0.4093
22.5640	0.4116
22.5660	0.4016
22.5680	0.3971
22.5700	0.3961
22.5720	0.3942
22.5740	0.3890
22.5760	0.4006
22.5780	0.4038
22.5800	0.4045
22.5820	0.4119
22.5840	0.4254
22.5860	0.4302
22.5880	0.4344
22.5900	0.4402
22.5920	0.4389
22.5940	0.4351
22.5960	0.4399
22.5980	0.4357
22.6000	0.4344
22.6020	0.4309
22.6040	0.4238
22.6060	0.4280
22.6080	0.4219
22.6100	0.4045
22.6120	0.4029
22.6140	0.4022
22.6160	0.4051
22.6180	0.4022
22.6200	0.3880
22.6220	0.3855
22.6240	0.3932
22.6260	0.3897
22.6280	0.3893
22.6300	0.3967
22.6320	0.3990
22.6340	0.3974
22.6360	0.4109
22.6380	0.4122
22.6400	0.4054
22.6420	0.4067
22.6440	0.4177
22.6460	0.4196
22.6480	0.4228
22.6500	0.4354
22.6520	0.4360
22.6540	0.4306
22.6560	0.4444
22.6580	0.4441
22.6600	0.4393
22.6620	0.4396
22.6640	0.4412
22.6660	0.4473
22.6680	0.4431
22.6700	0.4299
22.6720	0.4293
22.6740	0.4254
22.6760	0.4293
22.6780	0.4228
22.6800	0.4103
22.6820	0.4051
22.6840	0.4106
22.6860	0.4025
22.6880	0.4003
22.6900	0.4003
22.6920	0.3932
22.6940	0.3874
22.6960	0.3948
22.6980	0.3984
22.7000	0.3922
22.7020	0.3942
22.7040	0.4080
22.7060	0.4077
22.7080	0.4129
22.7100	0.4216
22.7120	0.4244
22.7140	0.4222
22.7160	0.4364
22.7180	0.4373
22.7200	0.4360
22.7220	0.4357
22.7240	0.4454
22.7260	0.4431
22.7280	0.4402
22.7300	0.4357
22.7320	0.4283
22.7340	0.4306
22.7360	0.4203
22.7380	0.4180
22.7400	0.4167
22.7420	0.4058
22.7440	0.4029
22.7460	0.3945
22.7480	0.3942
22.7500	0.3974
22.7520	0.3948
22.7540	0.3871
22.7560	0.3974
22.7580	0.4013
22.7600	0.3951
22.7620	0.4006
22.7640	0.4161
22.7660	0.4167
22.7680	0.4235
22.7700	0.4319
22.7720	0.4351
22.7740	0.4331
22.7760	0.4402
22.7780	0.4389
22.7800	0.4409
22.7820	0.4402
22.7840	0.4296
22.7860	0.4360
22.7880	0.4286
22.7900	0.4116
22.7920	0.4051
22.7940	0.4103
22.7960	0.3996
22.7980	0.3961
22.8000	0.3951
22.8020	0.3871
22.8040	0.3945
22.8060	0.3926
22.8080	0.4006
22.8100	0.4058
22.8120	0.4112
22.8140	0.4112
22.8160	0.4267
22.8180	0.4322
22.8200	0.4273
22.8220	0.4331
22.8240	0.4425
22.8260	0.4402
22.8280	0.4399
22.8300	0.4344
22.8320	0.4290
22.8340	0.4206
22.8360	0.4180
22.8380	0.4132
22.8400	0.4129
22.8420	0.4087
22.8440	0.4003
22.8460	0.4045
22.8480	0.4009
22.8500	0.3926
22.8520	0.3900
22.8540	0.3916
22.8560	0.3926
22.8580	0.3938
22.8600	0.4003
22.8620	0.4038
22.8640	0.3990
22.8660	0.4132
22.8680	0.4154
22.8700	0.4132
22.8720	0.4203
22.8740	0.4154
22.8760	0.4238
22.8780	0.4248
22.8800	0.4341
22.8820	0.4360
22.8840	0.4290
22.8860	0.4418
22.8880	0.4447
22.8900	0.4322
22.8920	0.4331
22.8940	0.4425
22.8960	0.4393
22.8980	0.4409
22.9000	0.4373
22.9020	0.4335
22.9040	0.4306
22.9060	0.4331
22.9080	0.4306
22.9100	0.4296
22.9120	0.4280
22.9140	0.4235
22.9160	0.4328
22.9180	0.4302
22.9200	0.4177
22.9220	0.4135
22.9240	0.4216
22.9260	0.4158
22.9280	0.4132
22.9300	0.4196
22.9320	0.4135
22.9340	0.4064
22.9360	0.4103
22.9380	0.4067
22.9400	0.4100
22.9420	0.4064
22.9440	0.4035
22.9460	0.4067
22.9480	0.4042
22.9500	0.3964
22.9520	0.3942
22.9540	0.3919
22.9560	0.3955
22.9580	0.3948
22.9600	0.3903
22.9620	0.3893
22.9640	0.3967
22.9660	0.3916
22.9680	0.3903
22.9700	0.3980
22.9720	0.3958
22.9740	0.3868
22.9760	0.4019
22.9780	0.4003
22.9800	0.3897
22.9820	0.3880
22.9840	0.3987
22.9860	0.3951
22.9880	0.3955
22.9900	0.4071
22.9920	0.4045
22.9940	0.4000
22.9960	0.4090
22.9980	0.4077
23.0000	0.4180
23.0020	0.4177
23.0040	0.4196
23.0060	0.4296
23.0080	0.4322
23.0100	0.4244
23.0120	0.4232
23.0140	0.4344
23.0160	0.4315
23.0180	0.4328
23.0200	0.4412
23.0220	0.4396
23.0240	0.4341
23.0260	0.4431
23.0280	0.4425
23.0300	0.4299
23.0320	0.4248
23.0340	0.4322
23.0360	0.4257
23.0380	0.4222
23.0400	0.4283
23.0420	0.4232
23.0440	0.4141
23.0460	0.4199
23.0480	0.4158
23.0500	0.4025
23.0520	0.3958
23.0540	0.4025
23.0560	0.3945
23.0580	0.3919
23.0600	0.3977
23.0620	0.3890
23.0640	0.3900
23.0660	0.3874
23.0680	0.3900
23.0700	0.3951
23.0720	0.3871
23.0740	0.4045
23.0760	0.4067
23.0780	0.4141
23.0800	0.4048
23.0820	0.4067
23.0840	0.4212
23.0860	0.4161
23.0880	0.4219
23.0900	0.4325
23.0920	0.4344
23.0940	0.4290
23.0960	0.4415
23.0980	0.4444
23.1000	0.4312
23.1020	0.4306
23.1040	0.4351
23.1060	0.4360
23.1080	0.4370
23.1100	0.4338
23.1120	0.4312
23.1140	0.4348
23.1160	0.4319
23.1180	0.4273
23.1200	0.4251
23.1220	0.4199
23.1240	0.4132
23.1260	0.4193
23.1280	0.4199
23.1300	0.4093
23.1320	0.4051
23.1340	0.4112
23.1360	0.4038
23.1380	0.4025
23.1400	0.4025
23.1420	0.3996
23.1440	0.3909
23.1460	0.4003
23.1480	0.4022
23.1500	0.3861
23.1520	0.3839
23.1540	0.3916
23.1560	0.3871
23.1580	0.3906
23.1600	0.3948
23.1620	0.3948
23.1640	0.3977
23.1660	0.3980
23.1680	0.3996
23.1700	0.4048
23.1720	0.4077
23.1740	0.4003
23.1760	0.4187
23.1780	0.4209
23.1800	0.4112
23.1820	0.4138
23.1840	0.4225
23.1860	0.4238
23.1880	0.4290
23.1900	0.4341
23.1920	0.4360
23.1940	0.4315
23.1960	0.4428
23.1980	0.4441
23.2000	0.4322
23.2020	0.4302
23.2040	0.4393
23.2060	0.4338
23.2080	0.4325
23.2100	0.4302
23.2120	0.4251
23.2140	0.4164
23.2160	0.4212
23.2180	0.4190
23.2200	0.4042
23.2220	0.4003
23.2240	0.4038
23.2260	0.3945
23.2280	0.3926
23.2300	0.3971
23.2320	0.3942
23.2340	0.3845
23.2360	0.3938
23.2380	0.3967
23.2400	0.3990
23.2420	0.4009
23.2440	0.4090
23.2460	0.4129
23.2480	0.4164
23.2500	0.4261
23.2520	0.4270
23.2540	0.4267
23.2560	0.4360
23.2580	0.4360
23.2600	0.4431
23.2620	0.4360
23.2640	0.4248
23.2660	0.4228
23.2680	0.4145
23.2700	0.4161
23.2720	0.4061
23.2740	0.3942
23.2760	0.4003
23.2780	0.3987
23.2800	0.3890
23.2820	0.3906
23.2840	0.4000
23.2860	0.4077
23.2880	0.4193
23.2900	0.4212
23.2920	0.4290
23.2940	0.4373
23.2960	0.4399
23.2980	0.4380
23.3000	0.4331
23.3020	0.4283
23.3040	0.4177
23.3060	0.4216
23.3080	0.4151
23.3100	0.4009
23.3120	0.3913
23.3140	0.3971
23.3160	0.3913
23.3180	0.3893
23.3200	0.4003
23.3220	0.4009
23.3240	0.4058
23.3260	0.4109
23.3280	0.4138
23.3300	0.4248
23.3320	0.4244
23.3340	0.4290
23.3360	0.4319
23.3380	0.4331
23.3400	0.4422
23.3420	0.4383
23.3440	0.4312
23.3460	0.4370
23.3480	0.4306
23.3500	0.4183
23.3520	0.4119
23.3540	0.4083
23.3560	0.4090
23.3580	0.4074
23.3600	0.3990
23.3620	0.3948
23.3640	0.3987
23.3660	0.3948
23.3680	0.3909
23.3700	0.3964
23.3720	0.3964
23.3740	0.3897
23.3760	0.4058
23.3780	0.4087
23.3800	0.4022
23.3820	0.4038
23.3840	0.4180
23.3860	0.4180
23.3880	0.4225
23.3900	0.4225
23.3920	0.4199
23.3940	0.4357
23.3960	0.4331
23.3980	0.4360
23.4000	0.4360
23.4020	0.4351
23.4040	0.4335
23.4060	0.4415
23.4080	0.4441
23.4100	0.4338
23.4120	0.4280
23.4140	0.4367
23.4160	0.4270
23.4180	0.4257
23.4200	0.4309
23.4220	0.4264
23.4240	0.4203
23.4260	0.4251
23.4280	0.4225
23.4300	0.4116
23.4320	0.4074
23.4340	0.4074
23.4360	0.4119
23.4380	0.4135
23.4400	0.4045
23.4420	0.4009
23.4440	0.4051
23.4460	0.3996
23.4480	0.3987
23.4500	0.3961
23.4520	0.3887
23.4540	0.3951
23.4560	0.3906
23.4580	0.3909
23.4600	0.3938
23.4620	0.3900
23.4640	0.3877
23.4660	0.3916
23.4680	0.3945
23.4700	0.3977
23.4720	0.3980
23.4740	0.3913
23.4760	0.4045
23.4780	0.4064
23.4800	0.3961
23.4820	0.3996
23.4840	0.4058
23.4860	0.4064
23.4880	0.4093
23.4900	0.4064
23.4920	0.4090
23.4940	0.4067
23.4960	0.4196
23.4980	0.4238
23.5000	0.4196
23.5020	0.4206
23.5040	0.4299
23.5060	0.4290
23.5080	0.4283
23.5100	0.4389
23.5120	0.4386
23.5140	0.4309
23.5160	0.4454
23.5180	0.4435
23.5200	0.4319
23.5220	0.4273
23.5240	0.4293
23.5260	0.4286
23.5280	0.4286
23.5300	0.4238
23.5320	0.4148
23.5340	0.4170
23.5360	0.4090
23.5380	0.4035
23.5400	0.4019
23.5420	0.3974
23.5440	0.3897
23.5460	0.4009
23.5480	0.4013
23.5500	0.3893
23.5520	0.3874
23.5540	0.3977
23.5560	0.3971
23.5580	0.4032
23.5600	0.4106
23.5620	0.4112
23.5640	0.4174
23.5660	0.4193
23.5680	0.4209
23.5700	0.4280
23.5720	0.4296
23.5740	0.4267
23.5760	0.4389
23.5780	0.4415
23.5800	0.4322
23.5820	0.4267
23.5840	0.4344
23.5860	0.4248
23.5880	0.4241
23.5900	0.4254
23.5920	0.4148
23.5940	0.4125
23.5960	0.4051
23.5980	0.4000
23.6000	0.3984
23.6020	0.3919
23.6040	0.3880
23.6060	0.3929
23.6080	0.3951
23.6100	0.3961
23.6120	0.3961
23.6140	0.4045
23.6160	0.4038
23.6180	0.4083
23.6200	0.4138
23.6220	0.4196
23.6240	0.4164
23.6260	0.4306
23.6280	0.4331
23.6300	0.4238
23.6320	0.4280
23.6340	0.4302
23.6360	0.4357
23.6380	0.4389
23.6400	0.4348
23.6420	0.4322
23.6440	0.4370
23.6460	0.4286
23.6480	0.4257
23.6500	0.4306
23.6520	0.4261
23.6540	0.4145
23.6560	0.4244
23.6580	0.4225
23.6600	0.4093
23.6620	0.4083
23.6640	0.4038
23.6660	0.4090
23.6680	0.4061
23.6700	0.3967
23.6720	0.3919
23.6740	0.3984
23.6760	0.3909
23.6780	0.3913
23.6800	0.3980
23.6820	0.3996
23.6840	0.3951
23.6860	0.4048
23.6880	0.4048
23.6900	0.4054
23.6920	0.4116
23.6940	0.4074
23.6960	0.4254
23.6980	0.4302
23.7000	0.4228
23.7020	0.4232
23.7040	0.4319
23.7060	0.4322
23.7080	0.4341
23.7100	0.4412
23.7120	0.4377
23.7140	0.4270
23.7160	0.4344
23.7180	0.4309
23.7200	0.4325
23.7220	0.4248
23.7240	0.4216
23.7260	0.4170
23.7280	0.4090
23.7300	0.4083
23.7320	0.4013
23.7340	0.3938
23.7360	0.4025
23.7380	0.4029
23.7400	0.3906
23.7420	0.3874
23.7440	0.3948
23.7460	0.3967
23.7480	0.4058
23.7500	0.4051
23.7520	0.4054
23.7540	0.4170
23.7560	0.4148
23.7580	0.4177
23.7600	0.4293
23.7620	0.4309
23.7640	0.4257
23.7660	0.4409
23.7680	0.4406
23.7700	0.4299
23.7720	0.4296
23.7740	0.4367
23.7760	0.4344
23.7780	0.4290
23.7800	0.4177
23.7820	0.4100
23.7840	0.4116
23.7860	0.4106
23.7880	0.4093
23.7900	0.4019
23.7920	0.3935
23.7940	0.3996
23.7960	0.3897
23.7980	0.3897
23.8000	0.3980
23.8020	0.3980
23.8040	0.3964
23.8060	0.4080
23.8080	0.4122
23.8100	0.4080
23.8120	0.4116
23.8140	0.4280
23.8160	0.4257
23.8180	0.4328
23.8200	0.4306
23.8220	0.4335
23.8240	0.4293
23.8260	0.4380
23.8280	0.4380
23.8300	0.4264
23.8320	0.4254
23.8340	0.4167
23.8360	0.4209
23.8380	0.4177
23.8400	0.4051
23.8420	0.3993
23.8440	0.4022
23.8460	0.3945
23.8480	0.3929
23.8500	0.3996
23.8520	0.3990
23.8540	0.3900
23.8560	0.4019
23.8580	0.4054
23.8600	0.3971
23.8620	0.3977
23.8640	0.4100
23.8660	0.4087
23.8680	0.4112
23.8700	0.4158
23.8720	0.4206
23.8740	0.4164
23.8760	0.4325
23.8780	0.4370
23.8800	0.4302
23.8820	0.4290
23.8840	0.4373
23.8860	0.4325
23.8880	0.4319
23.8900	0.4360
23.8920	0.4335
23.8940	0.4225
23.8960	0.4341
23.8980	0.4299
23.9000	0.4187
23.9020	0.4119
23.9040	0.4154
23.9060	0.4074
23.9080	0.4032
23.9100	0.4093
23.9120	0.4032
23.9140	0.3945
23.9160	0.4016
23.9180	0.3984
23.9200	0.3893
23.9220	0.3864
23.9240	0.3977
23.9260	0.3929
23.9280	0.3935
23.9300	0.3996
23.9320	0.3990
23.9340	0.3984
23.9360	0.4122
23.9380	0.4190
23.9400	0.4141
23.9420	0.4122
23.9440	0.4254
23.9460	0.4203
23.9480	0.4251
23.9500	0.4351
23.9520	0.4338
23.9540	0.4264
23.9560	0.4389
23.9580	0.4406
23.9600	0.4348
23.9620	0.4299
23.9640	0.4338
23.9660	0.4273
23.9680	0.4219
23.9700	0.4196
23.9720	0.4141
23.9740	0.4067
23.9760	0.4116
23.9780	0.4103
23.9800	0.4048
23.9820	0.3980
23.9840	0.3951
23.9860	0.3996
23.9880	0.3996
23.9900	0.3909
23.9920	0.3906
23.9940	0.4000
23.9960	0.3971
23.9980	0.4019
24.0000	0.3984
24.0020	0.3996
24.0040	0.4061
24.0060	0.4129
24.0080	0.4219
24.0100	0.4193
24.0120	0.4209
24.0140	0.4248
24.0160	0.4277
24.0180	0.4309
24.0200	0.4254
24.0220	0.4257
24.0240	0.4280
24.0260	0.4338
24.0280	0.4396
24.0300	0.4360
24.0320	0.4335
24.0340	0.4319
24.0360	0.4306
24.0380	0.4257
24.0400	0.4177
24.0420	0.4116
24.0440	0.4174
24.0460	0.4100
24.0480	0.4071
24.0500	0.3974
24.0520	0.3942
24.0540	0.4003
24.0560	0.3961
24.0580	0.3977
24.0600	0.3890
24.0620	0.3868
24.0640	0.3958
24.0660	0.3929
24.0680	0.3996
24.0700	0.4077
24.0720	0.4103
24.0740	0.4064
24.0760	0.4193
24.0780	0.4228
24.0800	0.4158
24.0820	0.4174
24.0840	0.4261
24.0860	0.4261
24.0880	0.4280
24.0900	0.4364
24.0920	0.4357
24.0940	0.4264
24.0960	0.4409
24.0980	0.4383
24.1000	0.4319
24.1020	0.4277
24.1040	0.4286
24.1060	0.4299
24.1080	0.4254
24.1100	0.4154
24.1120	0.4077
24.1140	0.4119
24.1160	0.4048
24.1180	0.4035
24.1200	0.4077
24.1220	0.4009
24.1240	0.3967
24.1260	0.3974
24.1280	0.3955
24.1300	0.3909
24.1320	0.3903
24.1340	0.3955
24.1360	0.4048
24.1380	0.4135
24.1400	0.4119
24.1420	0.4129
24.1440	0.4232
24.1460	0.4222
24.1480	0.4270
